DATE,LAT,LONG,HUMANNAME,COUNT,GOLDSTEIN,SAMPLEURL
20140110,36.2028,37.1586,"Aleppo, ?alab, Syria",19,-5.0473684210526315,"http://www.panorama.am/en/society/2014/01/11/syria-crisis/"
20130714,33.5,36.3,"Damascus, Dimashq, Syria",19,0.10526315789473689,"http://www.arabnews.com/node/458073"
20150822,33.5,36.3,"Damascus, Dimashq, Syria",19,-2.88421052631579,"http://sentinelrepublic.com/un-aid-chief-urges-greater-access-in-syria-after-first-visit/87952/"
20130611,33.5,36.3,"Damascus, Dimashq, Syria",19,-3.4842105263157888,"http://www.channelnewsasia.com/news/world/blasts-hit-damascus-as/707072.html"
20150908,55.7522,37.6156,"Moscow, Moskva, Russia",19,2.547368421052632,"http://www.stripes.com/news/us/pentagon-russian-aid-to-syria-s-assad-would-be-counterproductive-1.366952"
20130704,33.5,36.3,"Damascus, Dimashq, Syria",19,-0.5684210526315789,"http://www.theglobeandmail.com/news/world/syrias-assad-taunts-rebels-as-opposition-meets-to-elect-new-leaders/article12987496/"
20141227,33.5,36.3,"Damascus, Dimashq, Syria",19,-2.015789473684211,"http://us.india.com/news/world/syrian-troops-kill-17-militants-near-israel-occupied-territory-233032/"
20131112,33.5,36.3,"Damascus, Dimashq, Syria",19,-2.3631578947368426,"http://www.allvoices.com/contributed-news/15930144-syrian-opposition-would-attend-geneva-ii-peace-conference-with-conditions"
20141024,33.5,36.3,"Damascus, Dimashq, Syria",19,-3.878947368421053,"http://www.stripes.com/news/us/syrian-rebels-plead-for-us-military-help-as-assad-forces-close-on-aleppo-1.310308"
20150421,33.5,36.3,"Damascus, Dimashq, Syria",19,-2.110526315789474,"http://www.almanar.com.lb/english/adetails.php?fromval=1&cid=23&frid=23&eid=206930"
20130424,33.5,36.3,"Damascus, Dimashq, Syria",19,0.505263157894737,"http://www.guardian.co.uk/world/2013/apr/24/syria-un-soil-sarin-gas"
20140904,33.5,36.3,"Damascus, Dimashq, Syria",19,-1.0526315789473684,"http://www.menafn.com/1093938130/US-condemns-bombing-of-Damascus-neighborhood-by-Assad-regime&src=RSS"
20150920,35.9306,36.6339,"Idlib, Idlib, Syria",19,0.16315789473684209,"http://eaworldview.com/2015/09/syria-developing-major-ceasefire-agreement-between-rebels-and-regime/"
20150318,35.9306,36.6339,"Idlib, Idlib, Syria",19,-4.315789473684211,"http://www.amnesty.org.au/news/comments/36812/"
20150217,33.5,36.3,"Damascus, Dimashq, Syria",19,0.14210526315789487,"https://www.eff.org/deeplinks/2015/02/eff-calls-syrian-government-release-human-rights-defenders"
20140601,33.5,36.3,"Damascus, Dimashq, Syria",19,0.768421052631579,"http://gulfnews.com/news/region/syria/syria-candidate-knows-he-won-t-win-elections-1.1341629"
20131212,33.5,36.3,"Damascus, Dimashq, Syria",19,-0.23684210526315788,"http://www.zawya.com/story/Syria_IOM_to_boost_cooperation-ZAWYA20131212062440/"
20150824,33.5,36.3,"Damascus, Dimashq, Syria",19,-3.5999999999999988,"http://www.newsbug.info/news/world/syria-opposition-group-opposed-to-un-envoy-s-peace-plan/article_8ff4e52a-f11c-55a2-a234-5108bab9867b.html"
20150304,33.5,36.3,"Damascus, Dimashq, Syria",19,-1.273684210526316,"http://www.aydinlikdaily.com/agenda/turkish-committee-meets-with-syrian-women-suffering-from-terrorism-h266.html"
20130613,36.2028,37.1586,"Aleppo, ?alab, Syria",19,-4.226315789473684,"http://www.chinadaily.com.cn/world/2013-06/13/content_16614494.htm"
20130614,38.8951,-77.0364,"White House, District of Columbia, United States",19,-0.7157894736842106,"http://www.ynetnews.com/articles/0,7340,L-4392446,00.html"
20140828,33.5,36.3,"Damascus, Dimashq, Syria",19,0.36842105263157887,"http://www.ibtimes.co.uk/britain-will-not-join-syria-air-strikes-against-isis-without-parliamentary-vote-1462948"
20140512,33.5,36.3,"Damascus, Dimashq, Syria",19,0.34210526315789475,"Ammun News website, Amman/BBC Monitoring/(c) BBC"
20140710,33.5,36.3,"Damascus, Dimashq, Syria",18,-0.5833333333333336,"http://www.menafn.com/1093879306/Ban-to-announce-de-Mistura-as-new-UN-envoy-for-Syria&src=RSS/RK=0"
20130708,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-4.966666666666667,"http://sana.sy/eng/22/2013/07/08/491280.htm"
20130627,33.5,36.3,"Damascus, Dimashq, Syria",18,-0.7277777777777779,"http://www.cnn.com/2013/06/27/world/africa/kofi-annan-fast-facts/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29"
20150423,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-3.0444444444444443,"http://www.southportvisiter.co.uk/news/southport-news/formby-womans-books-inspired-life-9105798"
20150506,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-1.4444444444444444,"http://nation.com.pk/international/06-May-2015/un-syria-envoy-opens-wide-ranging-talks"
20140324,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",18,-6.027777777777778,"http://www.maltatoday.com.mt/news/world/37235/syrian_fighter_jet_shot_down_by_turkey"
20140328,33.5,36.3,"Damascus, Dimashq, Syria",18,1.4277777777777778,"http://www.utsandiego.com/news/2014/mar/28/syriac-orthodox-patriarch-buried-near-damascus/"
20150306,35.9306,36.6339,"Idlib, Idlib, Syria",18,-5.111111111111111,"http://www.nytimes.com/2015/03/07/world/middleeast/4-nusra-front-leaders-said-to-be-killed-in-syria.html"
20140610,33.5,36.3,"Damascus, Dimashq, Syria",18,-2.0999999999999996,"http://sana.sy/eng/21/2014/06/10/549285.htm"
20130505,33.5,36.3,"Damascus, Dimashq, Syria",18,-3.427777777777778,"http://www.orlandosentinel.com/la-fg-israel-syria-20130505,0,2772955.story?track=rss"
20140923,32.9049,35.8072,"Golan Heights, Syria (general), Syria",18,-5.722222222222222,"http://www.saltlakecitysun.com/index.php/sid/225991095"
20130519,33.5,36.3,"Damascus, Dimashq, Syria",18,-4.516666666666667,"http://www.israelnationalnews.com/News/News.aspx/168127"
20140611,33.5,36.3,"Damascus, Dimashq, Syria",18,0.5777777777777777,"http://www.yourmiddleeast.com/news/daughter-of-syrian-lawyer-released-under-amnesty_24277"
20150708,33.5,36.3,"Damascus, Dimashq, Syria",18,-2.5166666666666666,"http://www.palmbeachpost.com/news/news/opinion/commentary-nuclear-deal-with-iran-may-save-lebanon/nmsr3/"
20150301,33.5,36.3,"Damascus, Dimashq, Syria",18,-1.1333333333333333,"http://www.omantribune.com/index.php?page=news&id=185199&heading=Middle%20East"
20150410,35.9306,36.6339,"Idlib, Idlib, Syria",18,-2.6166666666666667,"http://www.dailysabah.com/mideast/2015/04/10/chemical-weapons-watchdog-analysis-alleges-chlorine-attack-in-idlib-syria"
20150604,33.5,36.3,"Damascus, Dimashq, Syria",18,-1.1722222222222223,"http://www.unog.ch/unog/website/news_media.nsf/(httpPages)/0572E63DED6D8B59C1257E5A002B4FC8"
20130902,33.5,36.3833,"Ghouta, Dimashq, Syria",18,-7.811111111111111,"http://www.albawaba.com/news/syria-army-nusra-front-damascus-517530"
20140223,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-4.283333333333335,"http://www.theage.com.au/world/un-adopts-australian-call-for-humanitarian-relief-in-syria-20140223-hvdh6.html"
20131231,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-2.6333333333333333,"http://www.brudirect.com/world/world-middle-east/13630-syria-crisis-ships-return-as-chemical-removal-slips"
20130812,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",18,-1.6333333333333333,"http://www.hurriyetdailynews.com/turkey-sees-new-syrian-influx-with-3000-arrivals.aspx?pageID=238&nid=52398&NewsCatID=352"
20150615,33.5,36.3,"Damascus, Dimashq, Syria",18,0.5222222222222223,"http://www.sana.sy/en/?p=45074"
20130621,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-0.3277777777777778,"http://www.panorama.am/en/current_topics/2013/06/21/syrian-situation/"
20140825,35.8469,38.5443,"Tabqa, Ar Raqqah, Syria",18,-5.688888888888889,"http://dalje.com/en-world/syria-signals-readiness-to-cooperate-with-west-against-terrorism/519702"
20130913,42.1497,-74.9384,"New York, United States",18,-0.2222222222222222,"http://www.pbs.org/newshour/rundown/2013/09/kerry-syria-peace-prospects-ride-on-weapons-talks.html"
20150210,36.2028,37.1586,"Aleppo, ?alab, Syria",18,0.4666666666666668,"http://armenpress.am/eng/news/793558/"
20150116,33.5,36.3,"Damascus, Dimashq, Syria",18,1.6722222222222223,"http://www.naharnet.com/stories/en/163350-khoury-resumes-stl-testimony-tackles-early-stages-of-hariri-s-alliance-with-anti-syria-opposition"
20130503,33.5,36.3,"Damascus, Dimashq, Syria",18,0.4666666666666668,"http://www.cnn.com/2013/05/03/world/meast/syria-missing-journalist/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29"
20130913,38.8951,-77.0364,"Washington, District of Columbia, United States",18,-2.0444444444444443,"http://www.europesun.com/index.php/sid/217057675/scat/88176adfdf246af5"
20150503,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-6.277777777777778,"http://www.dailystar.com.lb/News/Middle-East/2015/May-04/296690-syrian-regime-forces-storm-ghouta.ashx"
20130911,55.7522,37.6156,"Moscow, Moskva, Russia",18,1.0833333333333333,"http://sana.sy/eng/22/2013/09/11/501761.htm"
20150219,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-2.677777777777778,"http://yalibnan.com/2015/02/19/syrian-rebels-fought-deadly-battles-near-aleppo-with-assad-hezbollah-forces/"
20150707,33.5,36.3,"Damascus, Dimashq, Syria",18,-4.316666666666666,"http://freebeacon.com/national-security/graham-questions-obamas-commitment-to-removing-assad-from-power/"
20150617,36.6816,38.9768,"Tell Abyad, Ar Raqqah, Syria",18,-5.166666666666667,"http://www.bignewsnetwork.com/index.php/sid/233880559"
20140311,33.9674,36.6574,"Yabroud, Rif Dimashq, Syria",18,-2.9444444444444446,"http://www.ironmountaindailynews.com/page/content.detail/id/471918/3-suicide-bombers-strike-at-hotel-in-north-Syria.html?isap=1&nav=5024"
20141026,33.5,36.3,"Damascus, Dimashq, Syria",18,-4.422222222222222,"http://english.cntv.cn/2014/10/27/ARTI1414369063934154.shtml"
20150217,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-5.144444444444444,"http://www.theshillongtimes.com/2015/02/18/syrian-army-in-swift-advance-near-aleppo-blocks-road/"
20140326,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",18,-3.816666666666666,"http://time.com/39648/watchdog-49-percent-of-syrian-chemicals-removed/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+time%2Fmostemailed+%28TIME%3A+Most+Emailed+Story+of+the+Day%29"
20140820,33.5,36.3,"Damascus, Dimashq, Syria",18,-2.977777777777778,"http://themoderatevoice.com/198040/obamas-hard-choices-islamic-state-or-just-terrorists/comment-page-1/"
20140911,38.8951,-77.0364,"White House, District of Columbia, United States",18,-2.6722222222222225,"http://mideastafrica.foreignpolicy.com/posts/2014/09/11/obama_outlines_strategy_to_combat_islamic_state_militants"
20130713,33.5,36.3,"Damascus, Dimashq, Syria",18,0.9944444444444444,"http://www.dailystar.com.lb/News/Middle-East/2013/Aug-13/227149-syrian-rebel-commander-visits-front-in-assad-home-province.ashx"
20130508,33.5,36.3,"Damascus, Dimashq, Syria",18,-2.033333333333333,"http://www.guardian.co.uk/world/2013/may/08/syrian-rebels-react-coolly-peace-conference"
20130710,33.5,36.3,"Damascus, Dimashq, Syria",18,-3.411111111111111,"http://sana.sy/eng/21/2013/07/10/491526.htm"
20140112,33.5,36.3,"Damascus, Dimashq, Syria",18,-0.1111111111111111,"http://www.philippinetimes.com/index.php/sid/219617927/scat/2411cd3571b4f088"
20130610,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-4.722222222222223,"http://www.bbc.co.uk/news/world-middle-east-22840728"
20141011,33.5,36.3,"Damascus, Dimashq, Syria",18,-1.2333333333333334,"http://www.sfgate.com/news/world/article/After-shipwreck-refugee-finds-despair-in-Europe-5816188.php"
20140830,32.9049,35.8072,"Golan Heights, Syria (general), Syria",18,-1.2444444444444445,"http://article.wn.com/view/WNAT44122f73502cc577bf500b1655f0d8c2/"
20131110,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-3.755555555555555,"http://www.key103.co.uk/news/uk-and-world/20131111-syria-opposition-agrees-to-join-peace-talks/"
20131215,33.5,36.3,"Damascus, Dimashq, Syria",18,-0.8777777777777778,"http://bostonherald.com/news_opinion/international/middle_east/2013/12/ships_to_haul_500_tons_of_syrian_chemical_agents"
20130828,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-3.316666666666667,"http://www.albawaba.com/news/syria-chemical-weapons-516536"
20130708,33.5,36.3,"Damascus, Dimashq, Syria",18,1.2777777777777777,"http://www.3news.co.nz/Syria-again-asks-for-UN-chemical-weapon-probe/tabid/417/articleID/304262/Default.aspx?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+co%2FMvia+%283News+-+International+News%29"
20131119,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-5.877777777777778,"http://www.thenews.com.pk/Todays-News-1-215160-Young-Syrian-sisters-guide-blind-grandfather-on-trek-to-safety"
20150313,33.5,36.3,"Damascus, Dimashq, Syria",18,-0.7777777777777776,"http://www.baxterbulletin.com/story/opinion/2015/03/12/relax-republicans-letter-iran/70246810/"
20141104,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-4.244444444444444,"http://article.wn.com/view/2014/11/04/Islamic_State_captured_beat_Kurdish_boys_in_Syria_rights_gro/"
20130802,33.5,36.3,"Damascus, Dimashq, Syria",18,-0.7722222222222221,"http://thebricspost.com/russia-sends-1-3mn-aid-to-syria/"
20150825,33.5,36.3,"Damascus, Dimashq, Syria",18,-2.8777777777777778,"http://conservativeread.com/islamic-state-and-jaish-al-islam-close-in-on-damascus-assads-regime-in-danger/"
20130606,33.5,36.3,"Damascus, Dimashq, Syria",18,-2.5944444444444446,"http://www.ynetnews.com/articles/0,7340,L-4389214,00.html"
20140630,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-2.238888888888889,"http://www.frontlineclub.com/ground-zero-at-the-frontline-club/"
20131226,33.5,36.3,"Damascus, Dimashq, Syria",18,-1.5,"http://www.globalsecurity.org/wmd/library/news/syria/2013/syria-131226-rianovosti01.htm"
20130729,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-2.877777777777778,"http://asbarez.com/112157/2-syrian-armenian-children-abducted/"
20141217,33.5,36.3,"Damascus, Dimashq, Syria",18,-4.7555555555555555,"http://www.voanews.com/content/rights-group-detentions-syria/2563705.html"
20140212,33.5,36.3,"Damascus, Dimashq, Syria",18,-1.1222222222222222,"http://www.todayszaman.com//news-339205-syrian-children-yearn-for-lost-classrooms-as-talks-stall.html"
20141105,33.5,36.3,"Damascus, Dimashq, Syria",18,-1.9777777777777779,"http://www.business-standard.com/article/news-ians/syrian-army-recaptures-key-gas-fields-in-homs-114110600089_1.html"
20140501,36.2028,37.1586,"Aleppo, ?alab, Syria",18,-8.222222222222221,"http://www.570news.com/2014/05/01/clashes-with-syrian-government-forces-near-damascus-kill-14-rebels-activists-say/"
20140313,33.5,36.3,"Damascus, Dimashq, Syria",18,0.75,"http://www.upi.com/Top_News/Special/2014/03/13/EU-sanctions-Syrian-President-Assads-sister/UPI-88871394726908//RK=0/RS=Ea_bUXjFN6bQMY9eFx9vkF6MUQo-"
20140924,35.95,39.0167,"Raqqa, Ar Raqqah, Syria",17,-2.0352941176470587,"http://www.ynetnews.com/articles/0,7340,L-4571819,00.html"
20140919,33.5,36.3,"Damascus, Dimashq, Syria",17,-1.105882352941176,"Ministry of Foreign Affairs website, Moscow/BBC Monitoring/(c) BBC"
20150302,33.5,36.3,"Damascus, Dimashq, Syria",17,-1.8176470588235296,"http://carnegieendowment.org/syriaincrisis/?fa=59215"
20131213,33.5,36.3,"Damascus, Dimashq, Syria",17,-2.223529411764706,"http://iwpr.net/report-news/four-syrian-rights-defenders-abducted"
20150922,55.7522,37.6156,"Moscow, Moskva, Russia",17,1.0470588235294118,"http://www.arabnews.com/middle-east/news/810196"
20131214,33.5,36.3,"Damascus, Dimashq, Syria",17,2.5588235294117645,"http://sabbah.biz/mt/archives/2013/12/14/seymour-hersh-obama-lied-syrian-sarin-attack-justify-u-s-strike/"
20150519,33.5,36.3,"Damascus, Dimashq, Syria",17,-2.1294117647058823,"http://www.dailystar.com.lb/News/Lebanon-News/2015/May-20/298608-hariri-adviser-tells-court-of-syrian-paranoia-over-1559.ashx"
20150929,55.7522,37.6156,"Kremlin, Moskva, Russia",17,2.1176470588235294,"http://gulfnews.com/news/europe/russia/russia-rejects-no-fly-zone-over-syria-1.1596172"
20150910,34.889,35.8866,"Tartus, Tartus, Syria",17,1.6529411764705884,"http://www.businessinsider.com.au/were-about-to-see-some-familiar-russian-faces-in-syria-and-thats-not-good-2015-9/"
20150723,33.5,36.3,"Damascus, Dimashq, Syria",17,-0.3470588235294118,"http://www.sana.sy/en/?p=49243"
20130430,33.5,36.3,"Damascus, Dimashq, Syria",17,-1.6411764705882352,"http://cnsnews.com/news/article/hezbollah-hints-possible-syria-intervention"
20141025,36.2028,37.1586,"Aleppo, ?alab, Syria",17,-3.5941176470588236,"http://www.bostonglobe.com/news/world/2014/10/24/turkish-leader-cites-offer-for-syria-rebels-aid-kobani/rQ4nQO891cBZGc0O1ssJbO/story.html"
20140213,36.2028,37.1586,"Aleppo, ?alab, Syria",17,-5.194117647058824,"http://www.bloomberg.com/news/2014-02-13/syrian-government-strikes-kill-51-as-peace-talks-in-geneva-stall.html"
20140215,46.1956,6.14811,"Geneva, Genè, Switzerland",17,0.6941176470588236,"http://www.lebanonews.net/content/brahimi-syria-peace-talks-break-no-new-date-set"
20140824,32.9049,35.8072,"Golan Heights, Syria (general), Syria",17,-0.31176470588235294,"http://www.jewishpress.com/news/breaking-news/syrian-fighters-launch-five-rockets-at-the-golan-heights/2014/08/24/"
20130912,36.2028,37.1586,"Aleppo, ?alab, Syria",17,-3.0058823529411764,"http://www.denverpost.com/breakingnews/ci_24076252/lack-assad-alternatives-hangs-over-syria-war"
20140709,33.5,36.3,"Damascus, Dimashq, Syria",17,-3.7882352941176474,"http://www.cnn.com/2014/07/09/world/meast/syria-aleppo-fears-of-siege/index.html"
20140820,36.2028,37.1586,"Aleppo, ?alab, Syria",17,-3.0941176470588236,"http://www.mirror.co.uk/news/world-news/journalist-james-foley-knew-dangers-4078758"
20140703,38.8951,-77.0364,"Washington, District of Columbia, United States",17,1.564705882352941,"http://www.washingtonpost.com/world/middle_east/tribe-in-syria-border-town-allies-with-jihadis/2014/07/03/181d66d4-0293-11e4-866e-94226a02bc8d_story.html"
20150127,33.5,36.3,"Damascus, Dimashq, Syria",17,2.347058823529412,"http://boisestatepublicradio.org/post/syrian-rebels-want-fight-assad-now-theyll-face-isis"
20150623,33.5,36.3,"Damascus, Dimashq, Syria",17,-1.7823529411764707,"http://www.memri.org/report/en/0/0/0/0/0/0/8622.htm"
20141004,33.5,36.3,"Damascus, Dimashq, Syria",17,0.388235294117647,"http://www.haaretz.com/news/middle-east/1.619102"
20130606,33.1259,35.8246,"Quneitra, Al Qunaytirah, Syria",17,-7.188235294117647,"http://www.dw.de/syria-army-retakes-golan-heights-border-crossing-to-israel/a-16863594?maca=en-rss-en-all-1573-rdf"
20150807,36.2028,37.1586,"Aleppo, ?alab, Syria",17,-1.605882352941176,"http://www.sana.sy/en/?p=50717"
20131012,36.2028,37.1586,"Aleppo, ?alab, Syria",17,-2.241176470588235,"http://sana.sy/eng/21/2013/10/12/506964.htm"
20150418,35.9306,36.6339,"Idlib, Idlib, Syria",17,-0.6647058823529414,"http://www.whdh.com/story/28806987/palestinians-battling-is-group-advance-in-syria-refugee-camp"
20141010,33.5,36.3,"Damascus, Dimashq, Syria",17,-2.488235294117647,"http://english.farsnews.com/newstext.aspx?nn=13930718000251"
20130719,33.5,36.3,"Damascus, Dimashq, Syria",17,0.6294117647058823,"http://thepeninsulaqatar.com/middle-east/245715-12-pro-regime-fighters-shia-shrine-keeper-killed-in-syria-.html"
